time,dpt,wtmp,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,dist,tws,twa,twd,vmg,cum_dist
2024-08-14T19:42:05+03:00,10.5,17.0,67.99863112612611,8.59248,142.76962339069854,143.19934173704664,0.9999832398418258,6.35688,6.201359999999999,0.8995437383553924,-38.39963142966778,-9.098569786677473,24.800003,59.497902,0.0018643772860255582,8.562427786464266,111.49819996041163,254.26782335111017,-2.3296185017455873,11.056146688108333
2024-08-14T19:42:06+03:00,10.5,17.0,71.99787653613924,8.30088,142.33990504435042,144.09888547540206,0.9000021045914972,6.43464,6.201359999999999,-3.798710181717358,-34.29725361653108,-10.198648753328653,24.800045,59.497878,0.0019294995776590051,8.791716447039226,116.11026184669774,258.4501668910482,-2.831885078431367,11.058076187685993
2024-08-14T19:42:07+03:00,10.7,17.0,67.99863112612611,8.70912,148.1898041326361,138.5010878169739,0.0,6.47352,6.201359999999999,-4.60085109490051,-39.602842799442506,-13.699420881577984,24.800075,59.49785,0.0019157914525652312,8.689827225553527,111.68437378185213,259.87417791448826,-2.391922540400296,11.059991979138559
2024-08-14T19:42:08+03:00,10.6,17.0,65.0020618575919,8.70912,148.99194504581928,132.10114924536262,0.0,7.03728,6.006959999999999,-3.5981749534215695,-48.00240407606037,-14.10049133816956,24.800112,59.497815,0.0023874896272885904,8.577458050995046,113.03956215805403,262.0315072038733,-2.754156590430582,11.062379468765847
2024-08-14T19:42:09+03:00,10.6,17.0,63.002439152585325,8.39808,146.61989977397766,135.00031568872456,0.0,6.72624,5.90976,-0.40107045659157625,-46.99972793458143,-13.298350424986406,24.800145,59.497783,0.0021710102979604845,8.030240306238657,111.27637924316294,257.8962790171406,-2.4407312068037466,11.064550479063808
2024-08-14T19:42:10+03:00,10.8,17.0,69.00130726760504,8.10648,144.70049116028943,140.39757811885693,3.2000265815851607,6.74568,6.006959999999999,-0.40107045659157625,-39.49971039631895,-12.198271458335228,24.800183,59.497757,0.0019458721921115358,8.48691705156648,116.907375185858,261.60786634614743,-3.052754103600302,11.06649635125592
2024-08-14T19:42:11+03:00,10.8,17.0,71.00092997261162,8.30088,146.47093074724364,140.99918380374427,1.1000216708716675,6.901199999999999,6.201359999999999,-2.6986312150661775,-38.502763832791324,-13.699420881577984,24.800219,59.497728,0.002060290537704232,8.90123094950865,118.1455402840648,264.61647103130844,-3.255384868161956,11.068556641793624
2024-08-14T19:42:12+03:00,10.8,17.0,67.99863112612611,8.39808,147.08972516598493,139.10269350186127,0.0,6.74568,6.29856,0.20053522829578813,-39.90078085291053,-16.30064927147192,24.800255,59.4977,0.0020096919403058424,8.578224751387024,114.81003340500007,261.899758570985,-2.8305618160364037,11.070566333733929
2024-08-14T19:42:13+03:00,10.8,17.0,63.999385716112954,8.10648,145.58284616479088,138.39795541385035,0.0,6.4152,6.39576,-2.8017636181897254,-41.60246550444908,-14.702097023056925,24.800293,59.497675,0.001897937127940423,7.827777152776098,111.44167843115554,257.02452459594645,-2.3451017758025334,11.07246427086187
2024-08-14T19:42:14+03:00,10.8,17.0,65.0020618575919,7.795439999999999,144.4197418406753,141.19971903204006,0.0,6.35688,6.29856,0.20053522829578813,-40.50238653779789,-15.49850835828877,24.800328,59.497648,0.0019426957498503597,7.700429726326765,113.4359167383085,257.8556585789838,-2.528278154255089,11.07440696661172
2024-08-14T19:42:15+03:00,10.9,17.0,67.99863112612611,8.10648,147.57100971389482,144.70049116028943,1.7000230739326654,6.25968,6.29856,-1.1974817918234204,-35.50046498630581,-13.200947599814167,24.80036,59.497622,0.0018426857881018335,8.177916088763267,113.20865714528763,260.77966685918244,-2.466819592480969,11.076249652399822
2024-08-14T19:42:16+03:00,10.9,17.0,69.99825383113267,8.203679999999999,147.66841253906708,146.60271104012372,3.099988150555319,6.337439999999999,6.29856,-3.798710181717358,-32.80183377123963,-13.200947599814167,24.800392,59.497592,0.0020505585852935247,8.479213016719847,114.6122461638638,262.28065870293085,-2.6393860789822727,11.078300210985116
2024-08-14T19:42:17+03:00,10.9,17.0,71.99787653613924,8.49528,151.78797908605767,144.59735875716584,0.0,6.1236,6.10416,-3.798710181717358,-35.20252693283778,-17.200193009827313,24.800413,59.497563,0.001857139532739688,8.804170337556249,113.41104110763052,265.19902019368817,-2.4330577653383365,11.080157350517856
2024-08-14T19:42:18+03:00,10.9,17.0,67.00168456259847,8.70912,157.16805278233613,142.70086845528286,0.0,5.87088,6.006959999999999,-3.300236899953542,-37.299552463016596,-18.90187766136586,24.800428,59.497537,0.0016284281227867158,8.388232857474947,107.1122400768201,264.28029285915625,-1.7274741750520626,11.081785778640644
2024-08-14T19:42:20+03:00,11.0,17.0,61.99976301110639,7.698239999999999,149.94878456368775,142.99880650875087,0.0,6.6095999999999995,6.006959999999999,-3.9992454100131463,-38.19909620137198,-18.79874525824231,24.80049,59.497475,0.004179255529623725,7.427904544080192,113.78289712980059,263.7316816934883,-2.665467679570901,11.085965034170266
2024-08-14T19:42:21+03:00,11.0,17.0,63.999385716112954,7.503839999999999,151.0202156405824,143.89835024710626,0.0,7.01784,6.10416,-1.1974817918234204,-36.10207067119317,-18.90187766136586,24.800521,59.497446,0.001983177778385828,7.706281378619764,118.93389696765792,269.9541126082403,-3.3952326443492895,11.087948211948651
2024-08-14T19:42:22+03:00,11.0,17.0,60.0001403060998,7.795439999999999,156.29142735578594,140.59811334715272,0.0,6.8623199999999995,6.10416,-2.498095986770389,-37.099017234720804,-16.799122553235737,24.800545,59.497417,0.0018906694812984098,7.373312935919527,113.70789083345944,269.9993181892454,-2.7591596202015793,11.08983888142995
2024-08-14T19:42:23+03:00,11.0,17.0,63.999385716112954,7.698239999999999,157.60923028458686,134.89718328560105,0.0,6.318,6.10416,-4.60085109490051,-45.097508054747095,-13.899956109873772,24.800567,59.49739,0.001756231097175451,7.5190790451737906,113.04389179650252,270.65312208108935,-2.4730937370476864,11.091595112527125
2024-08-14T19:42:24+03:00,11.0,17.0,63.999385716112954,7.698239999999999,153.3120468211057,135.20085091702038,0.0,6.8623199999999995,6.10416,-1.598552248414997,-44.79957000127907,-14.702097023056925,24.800602,59.49736,0.0020956856766480357,7.7483522262696845,116.75031685310783,270.06236367421354,-3.0887534219764303,11.093690798203774
2024-08-14T19:42:25+03:00,11.0,17.0,65.99900842111953,8.39808,147.85748861146024,136.39833270884378,0.0,7.503839999999999,6.10416,-0.6016056848873644,-44.39849954468749,-12.79987714322259,24.800645,59.497328,0.002328247759542574,8.693102633288923,118.05029312728698,265.9077817387472,-3.528653867329519,11.096019045963317
2024-08-14T19:42:26+03:00,11.0,17.0,71.99787653613924,8.203679999999999,144.71767989414332,136.9025355685589,0.0,7.387199999999999,6.201359999999999,0.20053522829578813,-43.298420578036314,-11.79720100174365,24.800683,59.497303,0.0018979449335924646,9.187632038357126,121.87603694080696,266.59371683495027,-3.9010563587320273,11.097916990896909
2024-08-14T19:42:27+03:00,10.9,17.0,67.99863112612611,8.30088,146.3506096102662,137.09734121890338,0.0,7.3094399999999995,6.201359999999999,-2.4006931615981495,-43.09788534974052,-9.098569786677473,24.800723,59.497278,0.001935821692463285,8.767638524315988,118.62005785842493,264.9706674686911,-3.5012158326326315,11.099852812589372
2024-08-14T19:42:28+03:00,10.8,17.0,71.00092997261162,8.203679999999999,150.3212071305228,137.4010088503227,2.7999874490248207,6.95952,6.201359999999999,-4.102377813136695,-41.9004035579171,-9.602772646392598,24.80075,59.497252,0.0017666120361949287,8.863479664523005,118.9385902327601,269.2597973632829,-3.3675163203877827,11.101619424625566
2024-08-14T19:42:29+03:00,10.8,17.0,71.00092997261162,8.39808,152.17186080879534,135.0977185138968,0.0,6.9984,6.10416,-2.6986312150661775,-45.899648967930254,-15.899578814880346,24.800778,59.497223,0.0019411979329570662,9.01320363626038,118.2374076111123,270.4092684199077,-3.3111253817772415,11.103560622558524
2024-08-14T19:42:30+03:00,10.8,17.0,60.0001403060998,8.10648,148.14969708697697,135.20085091702038,1.1000216708716675,7.3094399999999995,6.201359999999999,-3.0997016716577535,-43.80262343775143,-19.297218540006124,24.800815,59.497193,0.002127427827611404,7.738821179950121,114.8828300669146,263.0325271538916,-3.0755490578961386,11.105688050386135
2024-08-14T19:42:31+03:00,10.8,17.0,52.99859604960115,7.1928,148.9518380001601,130.19892936552827,0.0,7.23168,6.29856,-1.1000789666511805,-48.90194781441576,-22.098982158195852,24.80085,59.497165,0.0019931911457216193,6.436107329785539,116.8090553337515,265.7608933339116,-3.26162221911844,11.107681241531857
2024-08-14T19:42:32+03:00,10.8,17.0,54.99821875460771,6.39576,145.46252502781343,127.90136860705366,0.0,7.776,6.492959999999999,-0.6016056848873644,-52.40271994266509,-19.497753768301912,24.800892,59.497133,0.0023111981193336406,6.65714218978376,128.09654772567626,273.55907275348966,-4.797702252434074,11.10999243965119
2024-08-14T19:42:33+03:00,10.8,17.0,58.99746416462087,5.79312,144.8322714531695,128.49724471398974,0.0,7.698239999999999,6.492959999999999,-0.8995437383553924,-51.801114257777726,-16.99965778153153,24.800925,59.497103,0.0020652656864542894,6.84701582710984,133.51347776951985,278.3457492226894,-5.300432139539162,11.112057705337644
2024-08-14T19:42:34+03:00,10.8,17.0,65.0020618575919,6.10416,148.99767462377056,126.60075441210671,0.0,7.60104,6.492959999999999,-3.2028340747813018,-51.697981854654174,-16.30064927147192,24.800957,59.497072,0.0021036180844533144,7.471435661816142,132.22891324749042,281.226587871261,-5.108615939423217,11.114161323422097
2024-08-14T19:42:35+03:00,10.8,17.0,65.99900842111953,6.804,149.53052537324226,126.19968395551511,0.0,7.387199999999999,6.492959999999999,-3.0997016716577535,-55.19875398290351,-13.99735893504601,24.800985,59.497042,0.001995349728132262,7.744439445893975,126.62054272900701,276.15106810224927,-4.406558450612293,11.116156673150229
2024-08-14T19:42:36+03:00,10.8,17.0,71.00092997261162,7.3094399999999995,146.04121240089555,125.99914872721935,1.200002806121996,7.03728,6.39576,-2.8017636181897254,-53.502798909316276,-14.902632251352712,24.801021,59.497014,0.002009704139853001,8.334223256438776,123.97705608265758,270.01826848355313,-3.932860445172221,11.118166377290082
2024-08-14T19:42:37+03:00,10.8,17.0,71.99787653613924,8.00928,143.89262066915495,128.19930666052167,2.199986045963822,7.60104,6.29856,-3.798710181717358,-52.29958753954155,-17.69866629159113,24.801063,59.496977,,9.181224337941615,123.93738390216393,267.8300045713189,-4.243558399112224,
2024-08-14T19:42:38+03:00,10.8,17.0,71.99787653613924,8.00928,146.4422828574871,126.40021918381092,0.0,7.98984,6.29856,-2.4006931615981495,-51.30264097601391,-21.30257082296401,24.801103,59.496943,0.002380316080659002,9.403820082392906,125.9031133899474,272.3453962474345,-4.685372990823574,11.120546693370741
2024-08-14T19:42:39+03:00,10.8,17.0,76.99979808763133,8.30088,146.79178711251691,121.7993680889104,0.0,7.542719999999999,6.29856,-1.902219879834333,-58.602123285980596,-20.09935945318928,24.801138,59.496915,0.0019931953822716632,9.880682505354136,125.0571695632616,271.8489566757785,-4.33248932698818,11.122539888753012
2024-08-14T19:42:40+03:00,10.8,17.0,84.00134234412998,7.795439999999999,142.8097304363577,124.49799930397657,1.5000035076524951,7.5816,6.29856,-2.6986312150661775,-55.80035966779087,-18.099736748182707,24.801177,59.496888,0.002012373874211801,10.290609033724984,131.1158476904565,273.92557812681423,-4.98553621632636,11.124552262627224
2024-08-14T19:42:41+03:00,10.8,17.0,82.99866620265107,8.10648,143.4514431669042,127.00182486869828,1.8000042091829944,7.36776,6.7068,-1.701684651538545,-53.302263681020484,-19.89882422489349,24.801217,59.49686,0.0020789178564242453,10.26832325850987,128.41064582502688,271.86208899193105,-4.577540539081988,11.126631180483649
2024-08-14T19:42:42+03:00,10.8,17.0,84.99828890765764,8.203679999999999,142.68940929938023,126.69815723727893,0.0,7.01784,6.6095999999999995,-3.0997016716577535,-52.99859604960115,-20.90150036637243,24.801251,59.496834,0.001875741857962666,10.320442701473818,127.63945998554965,270.32886928492985,-4.2857294418664535,11.12850692234161
2024-08-14T19:42:43+03:00,10.8,17.0,86.00096504913657,7.698239999999999,142.8211895922603,128.8983151705813,1.8000042091829944,6.82344,6.6095999999999995,-3.2028340747813018,-51.697981854654174,-20.597832734953094,24.801286,59.49681,0.0017948103091664869,9.924494688859816,129.3043433268759,272.1255329191362,-4.322236640496555,11.130301732650777
2024-08-14T19:42:44+03:00,10.8,17.0,86.00096504913657,7.3094399999999995,141.81851345078135,131.00107027871144,2.000023775463165,6.8623199999999995,6.6095999999999995,-2.899166443361966,-49.60095632447536,-21.801044104727822,24.801321,59.496787,0.0017468650695414785,9.670734440745946,131.0627487132193,272.88126216400065,-4.5077562529731035,11.132048597720319
2024-08-14T19:42:45+03:00,10.8,17.0,84.00134234412998,7.1928,141.87007965234315,133.2012282120138,3.2000265815851607,7.01784,6.492959999999999,-4.102377813136695,-46.799192706285645,-23.101658299674792,24.801356,59.496764,0.0017468655131247634,9.509786730431289,131.21729017282684,273.08736982516996,-4.624170477054342,11.133795463233444
2024-08-14T19:42:46+03:00,10.8,17.0,78.9994207926379,6.6095999999999995,143.2394487827058,136.59886793713957,4.2000098214269865,7.348319999999999,6.492959999999999,-4.102377813136695,-43.298420578036314,-25.50235146127294,24.801392,59.496737,0.001959647672747917,8.896554213780279,133.17326175445277,276.41271053715855,-5.0277708307876905,11.135755110906192
2024-08-14T19:42:47+03:00,10.8,17.0,78.00247422911028,6.39576,143.06756144416656,135.20085091702038,0.0,7.60104,6.6095999999999995,-3.5981749534215695,-43.69949103462789,-27.19830653486018,24.801431,59.496708,0.002110524255526155,8.858365894838219,135.07090003962358,278.13846148379014,-5.381393733486897,11.137865635161718
2024-08-14T19:42:48+03:00,11.1,17.0,76.0028515241037,6.29856,143.46863190075814,132.80015775542222,0.0,7.892639999999999,6.7068,-1.7990874767107847,-47.498201216345244,-25.3992190581494,24.801472,59.496677,0.0022442827137099278,8.827086379904214,136.18260384802466,279.6512357487828,-5.694934756907948,11.140109917875428
2024-08-14T19:42:49+03:00,11.2,17.0,76.99979808763133,6.29856,144.96978132400088,135.80245660190772,0.0,8.3592,6.6095999999999995,-1.701684651538545,-46.701789881113406,-22.098982158195852,24.801511,59.496643,0.0023648241400857895,9.266064966681332,138.5227586371344,283.49253996113526,-6.262870320384117,11.142474742015514
2024-08-14T19:42:50+03:00,11.3,17.0,80.00209693411685,6.39576,148.64244079078946,139.49803438050154,4.400029387707157,7.6593599999999995,6.7068,-3.798710181717358,-39.20177234285093,-22.797990668255455,24.801542,59.496615,0.0019305700526719666,9.086358871205912,136.11630281440773,284.7587436051972,-5.520471323571436,11.144405312068185
2024-08-14T19:42:51+03:00,11.3,17.0,76.0028515241037,6.7068,151.23793960273213,138.70162304526968,0.8000209693411684,7.4844,6.7068,-3.5007721282493303,-41.49933310132553,-23.697534406610853,24.801569,59.496585,0.0019824840071800826,8.758713018975923,132.01302165013757,283.25096125286973,-5.009305058783519,11.146387796075366
2024-08-14T19:42:52+03:00,11.3,17.0,71.99787653613924,6.804,149.89721836212598,140.99918380374427,0.9999832398418258,7.9120800000000004,6.7068,-1.701684651538545,-39.90078085291053,-23.30219352797058,24.801604,59.496554,0.002147636392430687,8.696005838132262,131.9160486929659,281.81326705509184,-5.285593936708683,11.148535432467797
2024-08-14T19:42:53+03:00,11.3,17.0,73.00055267761819,6.7068,149.74824933539196,147.39912237535557,2.499986747494321,7.542719999999999,6.7068,-1.501149423242757,-33.1971746498799,-22.597455439959663,24.801641,59.496523,0.002178620872549576,8.502588360783111,131.0330755904008,280.7813249257928,-4.951754925577088,11.150714053340346
2024-08-14T19:42:54+03:00,11.4,17.0,71.99787653613924,6.901199999999999,153.99959617526267,146.60271104012372,0.6999825383113268,7.36776,6.6095999999999995,-3.798710181717358,-32.10282526118002,-24.001202038030186,24.801672,59.49649,0.002197510678546004,8.395360035955173,128.57585702526595,282.5754532005286,-4.594168432356979,11.152911564018892
2024-08-14T19:42:55+03:00,11.5,17.0,65.99900842111953,7.3094399999999995,156.9388696642838,139.40063155532928,0.0,7.095599999999999,6.6095999999999995,-3.9018425848409057,-38.80070188625935,-24.299140091498213,24.8017,59.496461,0.0019412064199485137,7.8474921087897975,121.68998358121699,278.6288532455008,-3.727481202458971,11.15485277043884
2024-08-14T19:42:56+03:00,11.5,17.0,61.99976301110639,6.7068,155.1913483891348,136.30092988367153,0.0,7.03728,6.492959999999999,-2.899166443361966,-44.501631947811035,-21.199438419840458,24.801727,59.496433,0.0018738058152585298,7.084365993769126,123.29153398692227,278.4828823760571,-3.862758159319348,11.156726576254098
