time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2025-10-08T17:33:21+03:00,,,-132.9998335470253,10.692,330.99771824707665,335.90223697339644,-5.400012627548983,5.0544,,-0.6990085100596044,151.5989030136645,8.800631733209444,24.819593,59.487215,14.614315583465812,147.65146596583875,183.3462522812379,-4.270002061346399,0.003132797335603323,0.04660963577446053
2025-10-08T17:33:23+03:00,,,-116.00017576549378,10.808639999999999,319.99692858056477,326.59740238047186,-3.600008418365989,5.6376,,2.200157933302361,142.90140368357862,7.700552766558264,24.819541,59.487261,14.213855035764174,136.8846927262187,183.11223585434607,-4.115333588029272,0.0031880127744033245,0.04979764854886385
2025-10-08T17:33:25+03:00,,,-99.99746454748988,11.29464,304.9968935040398,315.79714794225583,-4.999973494988642,6.006959999999999,,1.3006141949469687,132.10114924536262,10.399183981624443,24.819469,59.487294,13.682447615091984,125.61490774397087,179.38198576006891,-3.4980601111949814,0.002960193888147409,0.05275784243701126
2025-10-08T17:33:27+03:00,,,-91.99897372746359,11.10024,301.99459465755433,306.6011753304062,0.6999825383113268,5.94864,,-0.29793805346802804,125.50067544545551,10.198648753328653,24.81938,59.487323,12.775296565906103,119.7320304659408,182.26256419161354,-2.9501934358228317,0.0032273681056041955,0.05598521054261545
2025-10-08T17:33:29+03:00,,,-87.99972831745043,12.20832,299.99497195254776,303.5014736587484,-0.2000195662801704,5.346,,-3.002298846485514,123.70158796874472,9.700175471564837,24.819305,59.487348,13.15548159411996,111.96124197776565,188.0337299747821,-1.9992933886335595,0.002738076719154781,0.058723287261770236
2025-10-08T17:33:33+03:00,,,-89.00240445892939,13.19976,306.99651620904643,301.7997890072098,-1.7000230739326654,6.0652800000000004,,1.598552248414997,120.69928912225922,10.800254438216017,24.819032,59.487428,14.430298554762896,113.8528976933095,193.14361851573693,-2.4527376731588095,0.003453871811130022,0.06217715907290026
2025-10-08T17:33:35+03:00,,,-84.0004829074373,13.9968,301.99459465755433,304.29788499398023,-1.7000230739326654,5.832,,-0.6990085100596044,126.49762200898317,15.29797312999298,24.818939,59.487456,14.589682116691778,107.42528400340701,194.56931065414733,-1.74646156162007,0.003299688626235118,0.06547684769913538
2025-10-08T17:33:37+03:00,,,-80.99818406095179,15.49368,296.9984026840135,301.39871855061824,-0.09998113525032865,5.67648,,-0.29793805346802804,127.90136860705366,14.799499848229162,24.818938,59.487461,15.644626957024405,101.9983099092757,195.00009277473782,-1.1800427703990892,0.0003020841045241915,0.06577893180365957
2025-10-08T17:33:39+03:00,,,-74.99931594593207,16.31016,287.9972357225083,294.3971742941196,-1.2999839413723246,6.201359999999999,,-1.3006141949469687,110.90171082552214,16.902254956359283,24.818833,59.487479,15.878263684073096,97.16260371978288,190.83463200272544,-0.7732206976000938,0.0033821453430351203,0.06916107714669469
2025-10-08T17:33:43+03:00,,,-78.00161479241758,16.79616,288.9999118639872,302.2982622889736,0.9000021045914972,6.18192,,-0.40107045659157625,122.40097377379776,18.999280486538098,24.818586,59.487507,16.648028770665967,99.29958130803288,189.70033055595434,-0.9989773128074431,0.0009056176709715196,0.07006669481766621
2025-10-08T17:33:49+03:00,,,-82.99780676595836,18.701279999999997,295.9957265425346,303.197806027329,-0.300000701530499,7.251119999999999,,-2.1027551081301215,118.90020164554844,17.102790184655074,24.818235,59.487603,19.21598477887412,104.99331373874078,191.00241280379385,-1.8759105886985927,0.0006608584000294739,0.07072755321769568
2025-10-08T17:33:51+03:00,,,-84.0004829074373,18.895680000000002,294.99877997900694,309.7008770020639,0.5000202678106694,7.8732,,0.29793805346802804,129.20198280200063,15.49850835828877,24.818119,59.48763,19.6960708575339,107.42528400340699,187.57349597559994,-2.3577231081870913,0.0038943792812305925,0.07462193249892628
2025-10-08T17:33:57+03:00,,,-72.00274667739787,20.39256,285.90021019232944,301.10078049715025,0.600001403060998,7.4844,,-0.40107045659157625,119.30127210214,18.59821002994652,24.817718,59.487722,19.43086620271057,93.49248495936284,192.40772523296658,-0.45593184599171765,0.0013165217871398327,0.0759384542860661
2025-10-08T17:33:59+03:00,,,-74.00236938240442,18.895680000000002,289.9968584275149,295.19931520730273,1.5999846429028237,7.542719999999999,,-2.498095986770389,118.20119313548884,27.897315044919782,24.817589,59.487742,18.31339258433331,97.3256500242013,192.67120840331359,-0.9617620034544944,0.0041162852145117295,0.08005473950057783
2025-10-08T17:34:03+03:00,,,-72.00274667739787,18.798479999999998,285.407466488517,307.9017895253531,0.5000202678106694,8.04816,,-3.2028340747813018,130.69740264729208,29.39846446816254,24.817346,59.487786,18.018468334346434,97.14120409089024,188.26626239762675,-1.0005076325582416,0.0009630903097517693,0.0810178298103296
