time,lat,lng,dist,cum_dist,sog,target_speed,cog,vmg,hdg,awa,aws,twa,tws,twd,tack,dpt,ewm_vmg,ewm_tws,pct_target
2023-09-06 15:00:44+00:00,59.47188371792436,24.752523070201278,0.01696186122862227,2.5674830992312994,5.551154583912743,6.410329608309756,326.6989138934043,4.151460439687176,291.0,29.0,16.9,41.59506169179656,12.34185052469448,285.10385220160776,-1.0,024.9,4.287432420973078,11.66473300461539,0.8659702266661518
2023-09-06 15:00:55+00:00,59.47212318889797,24.752254681661725,0.00596642357027152,2.573449522801571,5.369781213244368,5.368007511203527,328.05292420373246,4.557448936989917,288.0,23.0,18.3,31.927112766008094,13.520874838602731,296.12581143772434,-1.0,024.7,4.422440678981497,11.757540186048342,1.000330420931256
2023-09-06 15:00:57+00:00,59.472170043736696,24.752205396071076,0.003189571315057666,2.576639094116629,5.741228367103799,5.956740581986749,331.8840231782397,4.664990809194729,288.0,25.0,18.1,35.65493166396894,13.122938696136519,296.22909151427075,-1.0,024.8,4.543715744088113,11.825810174261315,0.9638204464477332
2023-09-06 15:01:04+00:00,59.472328796982765,24.752038847655058,0.010800549339958911,2.587439643456588,5.554568231978868,5.88593563586387,331.9470306680236,4.548094022223338,291.0,25.0,18.3,35.034907524148736,13.47194845806163,296.91212314387485,-1.0,024.0,4.545904883155725,11.908117160273305,0.9437018301957072
2023-09-06 15:01:14+00:00,59.47256910614669,24.751800885424018,0.01615065525952624,2.603590298716114,5.814235893429446,5.966192568916537,333.2980813231818,4.732208152244424,290.0,25.0,18.5,35.52123242301505,13.456757045691528,297.7768489001668,-1.0,023.6,4.639056517700075,11.98554921873387,0.9745303769980916
2023-09-06 15:01:20+00:00,59.47269885800779,24.751626709476113,0.009429023075904661,2.613019321792019,5.657413845542797,6.144374079261678,325.71154998464914,4.549279447598104,,26.0,18.5,36.47396725158853,13.642466265021099,289.2375827330606,-1.0,023.9,4.59416798264909,12.06839513629199,0.9207469748037549
2023-09-06 15:01:24+00:00,59.47278007864952,24.751503579318523,0.006154811900068872,2.6191741336920877,5.539330710061985,5.4201389242968006,322.4020748039524,4.681608461670061,288.0,23.0,18.3,32.31115504859224,13.37727503296894,290.0909197553602,-1.0,023.5,4.637888222159575,12.133839180088112,1.0219905407278187
2023-09-06 15:01:32+00:00,59.472953248769045,24.751300737261772,0.012098367315857493,2.6312725010079454,5.444265292135872,6.101838090693018,329.2482579453645,4.368625705847149,290.0,26.0,17.6,36.63750296359402,12.928913598534653,292.61075498177047,-1.0,,4.503256964003363,12.173592929265297,0.8922336534035332
2023-09-06 15:01:37+00:00,59.47306154295802,24.751170398667455,0.007620813508116683,2.638893314516062,5.486985725844012,6.424530976776324,328.5608786386749,4.178974301242809,288.0,29.0,18.0,40.39316058119337,13.46633141599632,288.1677180574816,-1.0,023.5,4.341115632623086,12.238229897245354,0.8540679071637461
2023-09-06 15:01:45+00:00,59.473224906250834,24.750965712592006,0.011626332133117352,2.650519646649179,5.231849459902809,5.799649654459851,327.52634126665964,4.2983705511209775,295.0,25.0,17.6,34.75696481767312,13.047053647314147,292.7693764489865,-1.0,022.6,4.319743091872032,12.278671110689778,0.902097500989493
2023-09-06 15:01:56+00:00,59.47345138527453,24.75068927742541,0.01599922230725049,2.66651886895643,5.236109118736524,6.4530098465389445,328.2020691087005,3.910750688635415,292.0,30.0,17.2,41.6790775028835,12.933154210328677,286.522991605817,-1.0,022.5,4.115246890253723,12.311395285613074,0.8114212194399327
2023-09-06 15:02:05+00:00,59.47363955900073,24.750472186133265,0.01309495044260624,2.679613819399036,5.237980177042496,6.238973625299213,329.63008338478005,4.160090950621207,289.0,27.0,17.6,37.418673369753634,13.1497305499706,292.21141001502644,-1.0,022.5,4.137668920437465,12.353312073096909,0.8395579932895275
2023-09-06 15:02:15+00:00,59.473872324451804,24.75026188418269,0.015376707439162546,2.6949905268381986,5.535614678098516,6.503847612050664,335.3490436206093,4.1407178098413775,293.0,30.0,18.3,41.58135564132496,13.786705711578477,293.76768797928435,-1.0,023.1,4.1391933651394215,12.424981794436649,0.8511292097068578
2023-09-06 15:02:38+00:00,59.474403485655785,24.749745642766356,0.016754324188408536,2.7117448510266073,5.483233370751884,6.42420869340706,332.38708908974655,4.176757868065176,290.0,29.0,18.0,40.382816794944375,13.469189487923318,292.00427229480215,-1.0,023.1,4.1579756166022985,12.477192206389063,0.8535266571241893
2023-09-06 15:02:39+00:00,59.47442620061338,24.749718233942986,0.0015995796784430063,2.7133444307050505,5.758486842394823,6.4431238153155075,328.49665658676054,4.317348403869661,289.0,29.0,17.7,41.43243261453202,12.967596679247078,287.06422397222855,-1.0,023.1,4.237662010235979,12.501712442202365,0.8937414532849297
2023-09-06 15:02:42+00:00,59.47449333965778,24.74964120425284,0.004665583752629273,2.71801001445768,5.598700503155128,6.492193954620542,329.76864992544756,4.12297442167938,290.0,30.0,17.4,42.572970832306424,12.85976595665158,287.19567909314117,-1.0,022.9,4.18031821595768,12.519615126366373,0.8623741900333234
2023-09-06 15:02:46+00:00,59.474586797878146,24.749530227854848,0.006552864026127777,2.7245628784838076,5.897577623515,6.314939563286766,328.9046954398588,4.574101455283033,291.0,27.0,17.7,39.141457240101886,12.729972697870538,289.7632381997569,-1.0,022.9,4.377209835620357,12.530133009653046,0.9339087990329807
2023-09-06 15:02:53+00:00,59.4747463054955,24.749350268393755,0.011037904791859798,2.7356007832756672,5.676636750099325,6.302096369325775,330.18547148720705,4.457227634604314,291.0,27.0,18.0,38.2619212711424,13.196176382584614,291.92355021606465,-1.0,,4.4172187351123355,12.563435192471385,0.9007537202587456
2023-09-06 15:03:01+00:00,59.47493137791753,24.749161172658205,0.012519040340779457,2.7481198236164466,5.633568153350756,6.5482763001275845,332.5726483499076,3.978182747323009,,31.0,16.4,45.07691977501588,11.929326417617006,287.4957285748917,-1.0,023.1,4.197700741217672,12.531729740911008,0.8603131412217583
2023-09-06 15:03:03+00:00,59.47497404180467,24.749113311991096,0.0029481905219149243,2.7510680141383617,5.306742939446863,6.5860456027937095,330.3262733881756,3.7400091078630164,292.0,32.0,16.5,45.18940128549832,12.324739489657244,285.1368721026773,-1.0,,3.968854924540344,12.521380224373491,0.8057555716279609
2023-09-06 15:03:06+00:00,59.475041599944234,24.74903980270028,0.004634452070781058,2.7557024662091427,5.561342484937269,6.757998943508755,331.0725352253042,3.7147207664806774,290.0,34.0,17.0,48.09065338550619,12.773778866237715,282.981881839798,-1.0,023.1,3.8417878455105106,12.534000161071166,0.8229273978030275
2023-09-06 15:03:09+00:00,59.47511083446443,24.74896503612399,0.004741112590734453,2.7604435787998773,5.689335108881344,6.777222253916201,331.2553967614088,3.800903668082081,291.0,34.0,17.4,48.081319229266654,13.076250556279616,283.1740775321422,-1.0,023.1,3.821345756796296,12.561112690229157,0.8394789038523527
2023-09-06 15:03:37+00:00,59.47573855519295,24.748300183564425,0.0194263328741523,2.7798699116740297,5.379599872842175,5.772321078873284,334.59982064751745,4.465325001630115,295.0,25.0,19.4,33.89635218858979,14.701287442364766,300.70346845892766,-1.0,023.7,4.143335379213205,12.668121463072092,0.9319647676099534
2023-09-06 15:03:46+00:00,59.47594089433551,24.7481235768646,0.013288764706566794,2.7931586763805965,5.315505882626718,5.999371171951402,336.0919185123313,4.337942674376414,294.0,26.0,19.0,35.30450428994405,14.412074495160706,300.78741422238727,-1.0,023.6,4.24063902679481,12.755319141953589,0.8860105051472846
2023-09-06 15:03:56+00:00,59.476180197671056,24.747898187488317,0.01592721096942396,2.8090858873500206,5.733795948992625,5.954158914003466,334.4351699420254,4.660054293320036,293.0,25.0,18.1,35.636024884080456,13.128978564933005,298.799145057945,-1.0,024.0,4.4503466600574235,12.774002118654725,0.962990076651704
2023-09-06 15:04:07+00:00,59.47642947547138,24.747670451179147,0.016499453299169724,2.8255853406491904,5.399821079728274,6.881710269292127,335.10857960898716,3.572909507752928,292.0,36.0,18.6,48.572498803002645,14.58108770105796,286.5360808059845,-1.0,023.9,4.011628083905176,12.864356423283613,0.7846626591973213
2023-09-06 15:04:13+00:00,59.47656333446503,24.747539274394512,0.008977394000941873,2.8345627346501323,5.386436400565124,6.944341112209549,333.5398443030831,3.404430578246295,291.0,37.0,17.5,50.79938319447504,13.590464257108394,282.7404611086081,-1.0,,3.7080293310757355,12.900661824712069,0.7756583833554324
2023-09-06 15:04:18+00:00,59.47666919790208,24.747416898608208,0.007370593446959736,2.841933328097092,5.306827281811009,6.544369681868405,329.5824507844399,3.91348681615988,291.0,31.0,18.0,42.48588157778673,13.726041614648116,287.09656920665316,-1.0,024.3,3.8107580736178077,12.941930824723915,0.810899680150086
2023-09-06 15:04:25+00:00,59.47683851234615,24.747269628569484,0.011113478550388842,2.8530468066474812,5.715503254485689,6.440845782113805,336.1660481217291,4.299521322792745,290.0,29.0,17.8,41.21382517263058,13.097573439066576,294.95222294909854,-1.0,024.0,4.055139698205276,12.949712957324738,0.8873839628884784
2023-09-06 15:04:26+00:00,59.47686139494181,24.74724599160254,0.001551475135955746,2.8545982817834368,5.585310489440686,6.364050777057578,332.3171602250779,4.319323598619008,291.0,28.0,18.0,39.34555761103766,13.328930226791904,292.9716026140402,-1.0,024.0,4.187231648412142,12.968673825158158,0.877634494931396
2023-09-06 15:04:37+00:00,59.477112432941794,24.747017417103052,0.004750917045538287,2.859349198828975,5.701100454645944,6.5237269194750365,338.4418200562428,4.272589619720243,293.0,30.0,19.0,41.458762085787356,14.348701303966465,296.98305797045543,-1.0,024.1,4.229910634066193,13.037675214172133,0.8739023758990683
2023-09-06 15:04:40+00:00,59.47717781178653,24.74696704186499,0.004215238914392164,2.863564437743367,5.058286697270596,6.52391982029637,338.6281443224722,3.788763495517316,291.0,31.0,18.4,41.49434593780788,14.30345760950956,297.1337983846644,-1.0,024.1,4.009337064791755,13.100964347073418,0.7753447063426366
2023-09-06 15:04:46+00:00,59.47731452062726,24.74685120396316,0.00893584875489751,2.8725002864982647,5.361509252938507,6.618861626448491,336.71571932529275,3.8671630725396438,297.0,32.0,18.1,43.83952798933794,13.847778890680813,292.8761913359548,-1.0,024.4,3.938250068665699,13.138305081615655,0.8100349509520346
2023-09-06 15:04:57+00:00,59.477559523656964,24.746594969183207,0.01665642796123373,2.8891567144594985,5.451194605494675,6.4069163743638375,332.0246387816203,4.119806287016145,294.0,29.0,17.3,40.90799491816213,12.807901213279445,291.1166438634582,-1.0,024.3,4.029028177840922,13.121784885104676,0.8508296795173858
2023-09-06 15:05:06+00:00,59.47776596993208,24.746382739394903,0.013982845622309462,2.903139560081808,5.593138248923785,5.930361848062716,332.43093364702116,4.538310815145956,295.0,25.0,17.5,35.76638469802762,12.653636997225291,296.66454894899357,-1.0,024.2,4.283669496493439,13.098377486545798,0.9431360838042131
2023-09-06 15:05:07+00:00,59.47778994217515,24.74636161699891,0.0015768455988454146,2.9047164056806536,5.676644155843492,5.714937861143616,335.89168156403673,4.685406789925656,295.0,24.0,17.8,34.37263754929279,12.823697924907979,301.51904401474394,-1.0,024.2,4.484538143209548,13.084643506142388,0.9932993662869922
2023-09-06 15:05:15+00:00,59.47798775509,24.746213173493743,0.011154999376029167,2.915871405056683,5.736856821957857,6.189459818397551,338.90270919659974,4.502758697954611,295.0,26.0,16.7,38.29018495020796,11.81451159141553,300.6125242463918,-1.0,,4.49364842058208,13.021136900207964,0.9268752024054867
2023-09-06 15:05:27+00:00,59.47827944532037,24.74593112245202,0.01788225873351149,2.9337536637901946,5.852375585512851,6.44781120995257,333.9372033051599,4.348586199754808,299.0,29.0,17.4,42.008433214903135,12.604876630675765,291.92877009025676,-1.0,024.8,4.4211173101684444,13.000323883556248,0.9076530616280096
2023-09-06 15:05:35+00:00,59.47846652939916,24.74575761705637,0.012416201239970802,2.9461698650301655,5.5872905579868615,6.14965539499232,334.7795221570824,4.466060712155513,296.0,26.0,17.7,36.93431248375654,12.912600988484437,297.8452096733258,-1.0,,4.443589011161979,12.99593773816699,0.9085534390327963
