time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-31 17:56:22+00:00,59.47096666666666,24.778533333333332,6.6,97.0,101.0,136.0,8.2,-1.0,25.5,,155.4989953440944,13.735404616852595,301.5010046559056,-6.005696395220584,0.0020332725885025505,14.91548457605374,2024-07-31 17:56:22+00:00
2024-07-31 17:56:23+00:00,59.47096666666666,24.778583333333337,6.4,95.0,111.0,136.0,8.0,-1.0,25.5,6.1,155.42961491055095,13.36489414678163,299.570385089449,-5.820487384561248,0.001524954441619451,14.917517848642241,2024-07-31 17:56:23+00:00
2024-07-31 17:56:24+00:00,59.470949999999995,24.77863333333333,7.0,92.0,118.0,132.0,8.2,-1.0,25.5,6.1,153.98690315996316,13.894466294535999,298.01309684003684,-6.290856730450434,0.0018239624583658454,14.91904280308386,2024-07-31 17:56:24+00:00
2024-07-31 17:56:25+00:00,59.470949999999995,24.778700000000004,5.6,91.0,108.0,129.0,8.6,-1.0,25.5,6.1,148.74575882584668,12.88162024226457,302.2542411741533,-4.787291417785111,0.0020332735916253697,14.920866765542225,2024-07-31 17:56:25+00:00
2024-07-31 17:56:26+00:00,59.470949999999995,24.778733333333335,5.6,96.0,103.0,133.0,8.4,-1.0,25.5,6.0,151.52992073561106,12.887296291879062,304.4700792643889,-4.922770565717296,0.0010166367957157127,14.92290003913385,2024-07-31 17:56:26+00:00
2024-07-31 17:56:27+00:00,59.470949999999995,24.77878333333333,5.8,94.0,,132.0,7.9,-1.0,25.5,5.9,152.0958041514495,12.544685279700156,301.9041958485505,-5.125641891344425,0.0015249551934280433,14.923916675929567,2024-07-31 17:56:27+00:00
2024-07-31 17:56:28+00:00,59.470949999999995,24.778833333333335,6.0,90.0,101.0,131.0,7.8,-1.0,25.4,6.0,152.09819536793123,12.579631358410765,297.9018046320688,-5.302505348231655,0.0015249551937190555,14.925441631122995,2024-07-31 17:56:28+00:00
2024-07-31 17:56:29+00:00,59.470949999999995,24.778883333333336,6.5,91.0,99.0,129.0,8.0,-1.0,,6.0,151.67518566296377,13.103408742353382,299.32481433703623,-5.721767656705641,0.0015249551937190555,14.926966586316714,2024-07-31 17:56:29+00:00
2024-07-31 17:56:31+00:00,59.470949999999995,24.779016666666667,6.7,90.0,99.0,131.0,7.5,-1.0,25.3,,154.0292700900712,12.92570819775636,295.97072990992876,-6.0234197628171255,0.0020332735914313617,14.930524815101865,2024-07-31 17:56:31+00:00
2024-07-31 17:56:32+00:00,59.470949999999995,24.77906666666667,6.3,84.0,111.0,127.0,7.5,-1.0,25.3,6.3,151.01750055368584,12.36169566393982,292.98249944631414,-5.511036810480882,0.0015249551936220515,14.932558088693296,2024-07-31 17:56:32+00:00
2024-07-31 17:56:33+00:00,59.47096666666666,24.779116666666663,5.9,81.0,111.0,123.0,8.1,-1.0,25.3,6.2,146.62324286501448,12.348141518736181,294.3767571349855,-4.926919519917753,0.001823962458500762,14.934083043886918,2024-07-31 17:56:33+00:00
2024-07-31 17:56:34+00:00,59.47096666666666,24.779166666666665,5.9,87.0,99.0,122.0,8.5,-1.0,25.3,6.2,145.28466560595803,12.65744453681668,301.715334394042,-4.849750747296857,0.0015249544415224469,14.935907006345419,2024-07-31 17:56:34+00:00
2024-07-31 17:56:35+00:00,59.47096666666666,24.77921666666667,6.4,91.0,91.0,123.0,8.4,-1.0,25.3,6.2,147.30359130068044,13.04145655380624,303.6964086993196,-5.385885712428946,0.0015249544415224469,14.937431960786942,2024-07-31 17:56:35+00:00
2024-07-31 17:56:36+00:00,59.47096666666666,24.779266666666665,6.5,89.0,99.0,126.0,8.2,-1.0,25.3,6.2,149.62776203517865,13.120514772461393,299.37223796482135,-5.607931946513521,0.001524954441231435,14.938956915228465,2024-07-31 17:56:36+00:00
2024-07-31 17:56:37+00:00,59.47096666666666,24.779333333333337,6.3,92.0,,126.0,8.1,-1.0,25.3,6.2,149.3557151385356,12.85649107839965,302.64428486146437,-5.4201944371557955,0.0020332725886965585,14.940481869669696,2024-07-31 17:56:37+00:00
2024-07-31 17:56:38+00:00,59.47096666666666,24.77938333333333,6.5,91.0,100.0,127.0,7.9,-1.0,25.3,6.2,150.7248617154757,12.902185972838687,300.2751382845243,-5.669830026699175,0.001524954441328439,14.942515142258394,2024-07-31 17:56:38+00:00
2024-07-31 17:56:39+00:00,59.47096666666666,24.779449999999997,6.4,91.0,100.0,130.0,7.4,-1.0,,6.2,153.064688468488,12.514185646277948,297.935311531512,-5.7057185511700865,0.0020332725885025505,14.944040096699721,2024-07-31 17:56:39+00:00
2024-07-31 17:56:41+00:00,59.47096666666666,24.779566666666664,5.9,86.0,100.0,126.0,7.6,-1.0,25.3,6.2,149.32879399053078,12.053322422701093,296.6712060094692,-5.074641544276171,0.0020332725885025505,14.947598323729649,2024-07-31 17:56:41+00:00
2024-07-31 17:56:42+00:00,59.47096666666666,24.779616666666666,6.0,85.0,100.0,125.0,7.9,-1.0,25.3,,148.42988454312157,12.360624829112773,296.5701154568784,-5.112000724608602,0.0015249544414254429,14.94963159631815,2024-07-31 17:56:42+00:00
2024-07-31 17:56:44+00:00,59.47096666666666,24.779749999999996,6.5,85.0,100.0,125.0,7.9,-1.0,25.2,6.2,149.602693397287,12.789304125450002,295.397306602713,-5.606493465421699,0.0020332725885025505,14.953189823348078,2024-07-31 17:56:44+00:00
2024-07-31 17:56:45+00:00,59.47096666666666,24.7798,6.0,86.0,100.0,124.0,8.2,-1.0,25.1,6.2,147.29074911974152,12.58032518266207,298.7092508802585,-5.048541268097901,0.001524954441619451,14.95522309593658,2024-07-31 17:56:45+00:00
2024-07-31 17:56:46+00:00,59.47096666666666,24.779850000000003,5.8,87.0,108.0,123.0,8.4,-1.0,25.1,6.2,145.82262763673268,12.540718782105923,301.1773723632673,-4.798354450926231,0.0015249544414254429,14.956748050378199,2024-07-31 17:56:46+00:00
2024-07-31 17:56:47+00:00,59.47096666666666,24.779899999999998,5.5,88.0,95.0,126.0,8.6,-1.0,25.0,6.1,146.60818477724615,12.641775384291082,301.39181522275385,-4.592095704023567,0.001524954441231435,14.958273004819624,2024-07-31 17:56:47+00:00
2024-07-31 17:56:48+00:00,59.47096666666666,24.77995,5.8,87.0,,130.0,8.3,-1.0,25.0,6.2,150.27361149261358,12.822542300987742,296.72638850738645,-5.036738738255907,0.0015249544415224469,14.959797959260856,2024-07-31 17:56:48+00:00
2024-07-31 17:56:49+00:00,59.47096666666666,24.780016666666665,6.1,88.0,95.0,130.0,8.0,-1.0,24.9,6.2,151.4045018960576,12.804142716535388,296.5954981039424,-5.355925568069527,0.0020332725885025505,14.961322913702379,2024-07-31 17:56:49+00:00
2024-07-31 17:56:50+00:00,59.47096666666666,24.780066666666666,6.3,89.0,95.0,124.0,7.9,-1.0,,6.2,148.57145515732023,12.56033684307384,300.4285448426798,-5.375734078578654,0.0015249544414254429,14.96335618629088,2024-07-31 17:56:50+00:00
2024-07-31 17:56:52+00:00,59.47096666666666,24.780183333333337,6.2,88.0,101.0,122.0,8.0,-1.0,24.9,6.3,146.9807449235319,12.450220520614641,301.0192550764681,-5.198622417875989,0.001524954441619451,14.966914413320808,2024-07-31 17:56:52+00:00
2024-07-31 17:56:53+00:00,59.470983333333336,24.780250000000002,5.9,89.0,99.0,122.0,8.0,-1.0,24.9,,146.21296158678854,12.199769610267833,302.78703841321146,-4.9035507376679,0.002266174582157016,14.968439367762427,2024-07-31 17:56:53+00:00
2024-07-31 17:56:54+00:00,59.470983333333336,24.780300000000004,5.8,84.0,101.0,122.0,7.9,-1.0,24.9,6.2,146.1434096833158,12.025464705130148,297.8565903166842,-4.816520783804386,0.0015249536892287044,14.970705542344584,2024-07-31 17:56:54+00:00
2024-07-31 17:56:55+00:00,59.470983333333336,24.78036666666667,5.7,82.0,101.0,121.0,7.9,-1.0,24.9,6.2,145.2707399518482,11.886308469259895,296.7292600481518,-4.684563307203723,0.002033271585573566,14.972230496033813,2024-07-31 17:56:55+00:00
2024-07-31 17:56:56+00:00,59.470983333333336,24.780416666666664,6.5,83.0,101.0,118.0,7.9,-1.0,24.9,6.3,145.65675172509094,12.364252080013209,297.34324827490906,-5.36687252246515,0.0015249536890346966,14.974263767619387,2024-07-31 17:56:56+00:00
2024-07-31 17:56:57+00:00,59.470983333333336,24.780483333333336,6.6,86.0,101.0,119.0,8.0,-1.0,24.7,6.3,146.26715356428926,12.599837137757504,299.7328464357107,-5.488796973554787,0.002033271585767574,14.975788721308422,2024-07-31 17:56:57+00:00
2024-07-31 17:56:58+00:00,59.470983333333336,24.78055,6.7,87.0,,117.0,8.2,-1.0,24.6,6.3,144.9698196321873,12.728490724016787,302.0301803678127,-5.486293667475243,0.00203327158567057,14.97782199289419,2024-07-31 17:56:58+00:00
2024-07-31 17:56:59+00:00,59.471000000000004,24.780599999999996,6.4,86.0,99.0,116.0,8.6,-1.0,24.6,6.4,142.76361267234873,12.774032090085795,303.2363873276513,-5.095333052262099,0.001823961200832181,14.97985526447986,2024-07-31 17:56:59+00:00
2024-07-31 17:57:00+00:00,59.471000000000004,24.78066666666667,6.0,87.0,100.0,119.0,8.8,-1.0,,6.3,143.14114107590873,12.83105201836596,303.85885892409124,-4.80069349425419,0.002033270582838418,14.981679225680693,2024-07-31 17:57:00+00:00
2024-07-31 17:57:02+00:00,59.471000000000004,24.78076666666667,6.1,85.0,94.0,117.0,8.5,-1.0,24.6,6.3,142.74774984629562,12.511547259351698,302.2522501537044,-4.855467205791727,0.0015249529372258453,14.98523744920037,2024-07-31 17:57:02+00:00
2024-07-31 17:57:03+00:00,59.471000000000004,24.78083333333333,6.5,85.0,94.0,120.0,8.3,-1.0,24.6,,145.9833819381662,12.848735346328837,299.0166180618338,-5.387689771334506,0.0020332705824504024,14.986762402137597,2024-07-31 17:57:03+00:00
2024-07-31 17:57:04+00:00,59.471000000000004,24.780899999999995,6.6,82.0,76.0,123.0,8.1,-1.0,24.6,6.3,148.3288471302529,12.938423614328242,293.67115286974706,-5.617098726882012,0.0020332705826444104,14.988795672720046,2024-07-31 17:57:04+00:00
2024-07-31 17:57:05+00:00,59.47101666666667,24.78095,6.5,82.0,82.0,119.0,8.4,-1.0,24.5,6.5,145.20440151519867,12.874440202622404,296.7955984848013,-5.337754821483597,0.0018239605727937275,14.990828943302692,2024-07-31 17:57:05+00:00
2024-07-31 17:57:07+00:00,59.47101666666667,24.781066666666668,6.5,81.0,82.0,116.0,9.0,-1.0,24.5,6.4,142.24485694806035,13.21133695635389,298.7551430519396,-5.13912500388597,0.0015249521848348412,14.994686173455202,2024-07-31 17:57:07+00:00
2024-07-31 17:57:08+00:00,59.47103333333333,24.781133333333333,6.2,79.0,,114.0,9.0,-1.0,24.4,6.4,140.17825510108628,12.838684097961883,298.8217448989137,-4.761851309460512,0.002266171881918909,14.996211125640038,2024-07-31 17:57:08+00:00
2024-07-31 17:57:09+00:00,59.47103333333333,24.781183333333335,6.3,80.0,82.0,113.0,9.0,-1.0,24.4,6.4,139.83784974565728,12.84519014926146,300.1621502543427,-4.814600194057664,0.0015249514327347214,14.998477297521957,2024-07-31 17:57:09+00:00
2024-07-31 17:57:10+00:00,59.47103333333333,24.78125,6.7,86.0,82.0,118.0,8.3,-1.0,,6.5,145.3328261949998,12.883890220467062,300.6671738050002,-5.510549406400455,0.002033268576785583,15.000002248954692,2024-07-31 17:57:10+00:00
2024-07-31 17:57:12+00:00,59.47103333333333,24.78138333333333,6.7,92.0,104.0,118.0,8.3,-1.0,24.3,6.5,145.3328261949998,12.883890220467062,306.6671738050002,-5.510549406400455,0.002033268576785583,15.004068786108261,2024-07-31 17:57:12+00:00
2024-07-31 17:57:13+00:00,59.47103333333333,24.781433333333332,6.2,92.0,105.0,119.0,8.5,-1.0,24.3,,144.2342956221252,12.719627902339122,307.76570437787484,-5.03076563860916,0.0015249514326377172,15.006102054685046,2024-07-31 17:57:13+00:00
2024-07-31 17:57:14+00:00,59.47103333333333,24.781483333333334,5.8,90.0,106.0,121.0,8.7,-1.0,24.3,6.4,144.04418141089272,12.700694568405408,305.95581858910725,-4.694926008873215,0.0015249514327347214,15.007627006117684,2024-07-31 17:57:14+00:00
2024-07-31 17:57:15+00:00,59.47103333333333,24.781533333333332,5.9,91.0,103.0,126.0,8.5,-1.0,24.3,6.3,147.74371853932564,12.884675424896626,303.25628146067436,-4.989448960293332,0.0015249514325407136,15.009151957550419,2024-07-31 17:57:15+00:00
2024-07-31 17:57:16+00:00,59.47101666666667,24.781600000000005,5.9,94.0,97.0,133.0,8.0,-1.0,24.3,6.2,152.74157851941905,12.774609394807335,301.258421480581,-5.244804011164868,0.00226617188204868,15.01067690898296,2024-07-31 17:57:16+00:00
2024-07-31 17:57:17+00:00,59.47101666666667,24.78165,6.3,91.0,97.0,134.0,7.7,-1.0,24.3,6.1,154.56939756208126,12.898672610076275,296.43060243791876,-5.689568203602306,0.0015249521846408336,15.012943080865009,2024-07-31 17:57:17+00:00
2024-07-31 17:57:18+00:00,59.47101666666667,24.7817,6.5,87.0,,131.0,7.8,-1.0,24.2,6.2,153.12761207331198,13.023608775590482,293.872387926688,-5.79810051660547,0.001524952184931845,15.01446803304965,2024-07-31 17:57:18+00:00
2024-07-31 17:57:19+00:00,59.47101666666667,24.781766666666666,6.8,86.0,97.0,131.0,8.1,-1.0,24.1,6.2,153.22304181611872,13.569136399697449,292.7769581838813,-6.0708160704047325,0.002033269579715082,15.01599298523458,2024-07-31 17:57:19+00:00
2024-07-31 17:57:20+00:00,59.47101666666667,24.78183333333333,6.9,88.0,97.0,129.0,8.2,-1.0,,6.3,152.14852045147052,13.640524016737759,295.8514795485295,-6.1007148716198545,0.002033269579715082,15.018026254814297,2024-07-31 17:57:20+00:00
2024-07-31 17:57:22+00:00,59.47103333333333,24.78195,6.3,81.0,97.0,126.0,8.5,-1.0,24.1,6.4,148.66867193412156,13.224666367077994,292.33132806587844,-5.381300237367435,0.0015249514324437096,15.022325696276106,2024-07-31 17:57:22+00:00
2024-07-31 17:57:23+00:00,59.47103333333333,24.782016666666664,6.4,84.0,97.0,126.0,8.5,-1.0,24.0,,148.89250872874507,13.31018540251867,295.10749127125496,-5.479677068278031,0.002033268576785583,15.02385064770855,2024-07-31 17:57:23+00:00
2024-07-31 17:57:24+00:00,59.47105,24.782066666666665,6.8,87.0,,131.0,8.2,-1.0,24.0,6.3,153.06442359184294,13.661760608099577,293.9355764081571,-6.0623117204534,0.0018239593144390213,15.025883916285334,2024-07-31 17:57:24+00:00
2024-07-31 17:57:25+00:00,59.47105,24.78213333333333,7.0,86.0,,130.0,7.9,-1.0,24.0,6.4,153.38662020589427,13.509341569126574,292.61337979410575,-6.258347557728666,0.002033267573855911,15.027707875599774,2024-07-31 17:57:25+00:00
2024-07-31 17:57:26+00:00,59.47105,24.782199999999996,6.9,85.0,,127.0,7.8,-1.0,24.0,6.6,151.75156607883065,13.16166285436937,293.24843392116935,-6.078235359104732,0.0020332675739529148,15.029741143173629,2024-07-31 17:57:26+00:00
2024-07-31 17:57:27+00:00,59.47105,24.78226666666667,6.8,87.0,97.0,122.0,8.1,-1.0,24.0,6.6,148.23118822095594,13.04706503961446,298.7688117790441,-5.7812199789719,0.0020332675740499188,15.031774410747582,2024-07-31 17:57:27+00:00
2024-07-31 17:57:28+00:00,59.47105,24.782316666666663,7.0,86.0,93.0,123.0,8.2,-1.0,24.0,6.6,149.04552333603223,13.370286504773379,296.95447666396774,-6.003033710699303,0.001524950680246456,15.033807678321631,2024-07-31 17:57:28+00:00
2024-07-31 17:57:29+00:00,59.47105,24.782383333333335,7.1,85.0,93.0,122.0,7.9,-1.0,24.0,6.7,149.30664951276674,13.125027354702196,295.69335048723326,-6.105371772968672,0.0020332675740499188,15.035332629001879,2024-07-31 17:57:29+00:00
2024-07-31 17:57:30+00:00,59.47105,24.78245,6.9,84.0,93.0,121.0,7.7,-1.0,24.0,6.7,148.72432803010122,12.71329799225765,295.2756719698988,-5.897287467471466,0.002033267573855911,15.037365896575928,2024-07-31 17:57:30+00:00
2024-07-31 17:57:31+00:00,59.471066666666665,24.782516666666666,6.9,84.0,,121.0,7.5,-1.0,24.0,6.8,149.14956710561415,12.536604035909829,294.85043289438585,-5.923711091446764,0.002266170082715497,15.039399164149783,2024-07-31 17:57:31+00:00
2024-07-31 17:57:32+00:00,59.471066666666665,24.78256666666667,6.6,86.0,93.0,120.0,8.0,-1.0,24.0,6.8,146.83120553828263,12.663332894621384,299.16879446171737,-5.524611931327712,0.0015249499284370877,15.041665334232498,2024-07-31 17:57:32+00:00
2024-07-31 17:57:33+00:00,59.471066666666665,24.782633333333333,6.9,85.0,93.0,122.0,8.9,-1.0,,6.8,146.98637939625644,13.852966614885139,298.01362060374356,-5.785933384870551,0.0020332665708290634,15.043190284160934,2024-07-31 17:57:33+00:00
2024-07-31 17:57:35+00:00,59.471066666666665,24.782766666666664,7.1,89.0,93.0,127.0,8.6,-1.0,24.0,6.9,150.77276646724354,14.066401481094164,298.2272335327565,-6.196099651414507,0.0025415832137060256,15.046748500659909,2024-07-31 17:57:35+00:00
2024-07-31 17:57:36+00:00,59.471066666666665,24.78283333333333,7.1,90.0,93.0,125.0,8.1,-1.0,24.0,,150.5385103997743,13.4904692916554,299.4614896002257,-6.181873962393134,0.002033266570926067,15.049290083873615,2024-07-31 17:57:36+00:00
2024-07-31 17:57:37+00:00,59.471066666666665,24.7829,6.8,90.0,93.0,127.0,8.1,-1.0,24.0,6.9,151.00918049308376,13.347132386787418,298.99081950691624,-5.947942162752685,0.0020332665711200746,15.051323350444541,2024-07-31 17:57:37+00:00
2024-07-31 17:57:38+00:00,59.471066666666665,24.782949999999996,6.5,88.0,93.0,125.0,8.2,-1.0,24.0,6.9,149.0548585715789,13.062666194733046,298.9451414284211,-5.574790243577755,0.001524949928049073,15.05335661701566,2024-07-31 17:57:38+00:00
2024-07-31 17:57:39+00:00,59.471066666666665,24.783016666666672,6.3,89.0,103.0,125.0,8.5,-1.0,24.0,6.8,148.07517931281865,13.167005594788705,300.92482068718135,-5.347078928443968,0.002033266571314082,15.05488156694371,2024-07-31 17:57:39+00:00
2024-07-31 17:57:40+00:00,59.471066666666665,24.783066666666667,6.0,87.0,103.0,125.0,8.5,-1.0,24.0,6.7,147.37127752280355,12.913357290333398,299.62872247719645,-5.053093226402833,0.001524949928049073,15.056914833515023,2024-07-31 17:57:40+00:00
2024-07-31 17:57:42+00:00,59.471066666666665,24.783183333333334,6.6,87.0,103.0,125.0,8.4,-1.0,24.0,6.6,148.92548933034024,13.331097301520382,298.07451066965973,-5.6528788236139755,0.002033266570926067,15.059964733371315,2024-07-31 17:57:42+00:00
2024-07-31 17:57:43+00:00,59.471066666666665,24.78325,6.8,86.0,103.0,123.0,8.1,-1.0,,6.8,148.78781343121767,13.109059313972738,297.21218656878233,-5.815727598956398,0.002033266570926067,15.06199799994224,2024-07-31 17:57:43+00:00
2024-07-31 17:57:45+00:00,59.471066666666665,24.783366666666666,7.2,81.0,69.0,123.0,8.0,-1.0,24.1,7.1,149.86312599623432,13.363473232424688,291.1368740037657,-6.226765075935847,0.0015249499282430803,15.066064533084093,2024-07-31 17:57:45+00:00
2024-07-31 17:57:46+00:00,59.47108333333334,24.78343333333333,7.0,82.0,80.0,122.0,8.3,-1.0,24.2,,148.30346718374454,13.396515162679375,293.69653281625546,-5.955900342965842,0.002266169182947754,15.067589483012336,2024-07-31 17:57:46+00:00
2024-07-31 17:57:47+00:00,59.47108333333334,24.783500000000004,6.8,80.0,80.0,121.0,8.5,-1.0,24.2,7.1,146.90291201334068,13.342728411370826,293.0970879866593,-5.696676001066261,0.002033265568190058,15.069855652195283,2024-07-31 17:57:47+00:00
2024-07-31 17:57:48+00:00,59.47108333333334,24.78356666666667,6.4,81.0,80.0,121.0,8.7,-1.0,24.2,7.0,145.57457270284021,13.191081836679796,295.4254272971598,-5.279121217893951,0.002033265567996051,15.071888917763474,2024-07-31 17:57:48+00:00
2024-07-31 17:57:49+00:00,59.47109999999999,24.783616666666664,6.4,84.0,80.0,120.0,8.9,-1.0,24.3,6.9,144.6107645300399,13.30901949806972,299.3892354699601,-5.217514333799816,0.0018239574269879528,15.07392218333147,2024-07-31 17:57:49+00:00
2024-07-31 17:57:50+00:00,59.47109999999999,24.783683333333336,6.5,85.0,88.0,121.0,9.0,-1.0,24.4,6.8,145.2859903793447,13.54656616137375,299.7140096206553,-5.343031327645188,0.0020332645652598714,15.075746140758458,2024-07-31 17:57:50+00:00
2024-07-31 17:57:51+00:00,59.47109999999999,24.78373333333333,6.7,87.0,,122.0,8.8,-1.0,24.4,6.7,146.70515283052075,13.59478133838053,300.2948471694792,-5.60024011598109,0.0015249484236539205,15.077779405323717,2024-07-31 17:57:51+00:00
2024-07-31 17:57:52+00:00,59.47109999999999,24.783799999999996,6.8,85.0,88.0,125.0,8.5,-1.0,24.4,6.7,149.1896555878022,13.593948508148063,295.81034441219776,-5.840298569139302,0.0020332645650658642,15.079304353747371,2024-07-31 17:57:52+00:00
2024-07-31 17:57:53+00:00,59.47109999999999,24.78386666666667,6.8,86.0,88.0,127.0,8.0,-1.0,,6.7,151.18504791574054,13.255846805049568,294.81495208425946,-5.95803032586239,0.002033264565356875,15.081337618312437,2024-07-31 17:57:53+00:00
2024-07-31 17:57:55+00:00,59.47109999999999,24.783983333333335,6.0,85.0,88.0,125.0,7.9,-1.0,24.5,6.6,148.42988454312157,12.360624829112773,296.5701154568784,-5.112000724608602,0.0020332645652598714,15.084895831301449,2024-07-31 17:57:55+00:00
2024-07-31 17:57:56+00:00,59.47109999999999,24.784033333333333,6.0,87.0,98.0,124.0,8.0,-1.0,24.5,,147.6562403286539,12.396875361686575,299.3437596713461,-5.069120849662747,0.001524948423750924,15.086929095866708,2024-07-31 17:57:56+00:00
2024-07-31 17:57:57+00:00,59.47109999999999,24.784083333333335,6.0,89.0,97.0,124.0,8.0,-1.0,24.5,6.4,147.6562403286539,12.396875361686575,301.3437596713461,-5.069120849662747,0.0015249484239449316,15.088454044290458,2024-07-31 17:57:57+00:00
2024-07-31 17:57:58+00:00,59.47109999999999,24.78413333333333,6.4,88.0,91.0,127.0,7.6,-1.0,24.5,6.4,151.05292140831875,12.54051695314955,296.94707859168125,-5.600429630492769,0.0015249484236539205,15.089978992714403,2024-07-31 17:57:58+00:00
2024-07-31 17:57:59+00:00,59.47109999999999,24.784200000000002,6.3,87.0,91.0,133.0,7.3,-1.0,24.5,6.5,154.66879186023027,12.478389686115296,292.3312081397697,-5.694252733454647,0.0020332645652598714,15.091503941138058,2024-07-31 17:57:59+00:00
2024-07-31 17:58:00+00:00,59.47109999999999,24.784266666666667,6.4,88.0,91.0,134.0,7.1,-1.0,24.5,6.4,155.73913462395376,12.429825127784932,292.26086537604624,-5.83477849511639,0.0020332645650658642,15.093537205703317,2024-07-31 17:58:00+00:00
2024-07-31 17:58:01+00:00,59.47109999999999,24.78431666666667,5.7,87.0,,135.0,7.0,-1.0,24.5,6.4,155.07212383921515,11.743812036076127,291.9278761607849,-5.168982642336778,0.0015249484238479276,15.095570470268383,2024-07-31 17:58:01+00:00
2024-07-31 17:58:02+00:00,59.47111666666667,24.784366666666664,5.6,85.0,102.0,132.0,7.2,-1.0,24.5,6.2,152.81457048128954,11.711476939172886,292.18542951871046,-4.98138248074024,0.0018239567991251778,15.09709541869223,2024-07-31 17:58:02+00:00
2024-07-31 17:58:03+00:00,59.47111666666667,24.78441666666667,5.7,87.0,95.0,137.0,7.2,-1.0,,6.2,155.87748321817307,12.014970321598865,291.1225167818269,-5.202239726059772,0.0015249476717471605,15.098919375491356,2024-07-31 17:58:03+00:00
2024-07-31 17:58:05+00:00,59.47111666666667,24.784516666666665,6.5,93.0,86.0,147.0,6.9,-1.0,24.5,6.2,162.99339281172007,12.848686701165397,290.00660718827993,-6.215761721788144,0.0015249476715531534,15.101969270834752,2024-07-31 17:58:05+00:00
2024-07-31 17:58:06+00:00,59.47111666666667,24.78458333333333,6.2,88.0,123.0,143.0,6.5,-1.0,24.5,,161.0471535323888,12.044086603383912,286.9528464676112,-5.863874395843607,0.0020332635621355026,15.103494218506306,2024-07-31 17:58:06+00:00
2024-07-31 17:58:07+00:00,59.47111666666667,24.784633333333332,6.0,89.0,112.0,136.0,7.0,-1.0,24.5,6.2,156.21988087233305,12.0592098923788,292.7801191276669,-5.490597825655916,0.001524947671650157,15.10552748206844,2024-07-31 17:58:07+00:00
2024-07-31 17:58:08+00:00,59.47111666666667,24.784683333333337,5.9,90.0,101.0,135.0,7.5,-1.0,24.5,6.2,154.6685532852896,12.395117996009938,295.3314467147104,-5.332702366268923,0.0015249476717471605,15.10705242974009,2024-07-31 17:58:08+00:00
2024-07-31 17:58:09+00:00,59.47111666666667,24.78475,6.0,90.0,101.0,137.0,7.4,-1.0,24.5,6.1,156.14333208567137,12.478149249940166,293.8566679143286,-5.4873605837195365,0.002033263562038499,15.108577377411837,2024-07-31 17:58:09+00:00
2024-07-31 17:58:10+00:00,59.47111666666667,24.784800000000004,6.3,93.0,92.0,138.0,6.9,-1.0,24.5,6.1,158.00038374762082,12.325137367469972,294.99961625237916,-5.841274090260375,0.0015249476718441643,15.110610640973876,2024-07-31 17:58:10+00:00
2024-07-31 17:58:11+00:00,59.47111666666667,24.78485,6.2,89.0,,141.0,6.6,-1.0,24.6,6.1,159.86597901591932,12.066549858415971,289.1340209840807,-5.821118179346756,0.00152494767145615,15.112135588645721,2024-07-31 17:58:11+00:00
2024-07-31 17:58:12+00:00,59.47111666666667,24.784916666666664,6.3,88.0,92.0,135.0,6.8,-1.0,24.6,6.0,156.5942476358282,12.104334306853202,291.4057523641718,-5.781602914454304,0.0020332635621355026,15.113660536317177,2024-07-31 17:58:12+00:00
2024-07-31 17:58:13+00:00,59.47111666666667,24.784966666666666,6.3,86.0,98.0,129.0,7.2,-1.0,,6.0,152.6787013646256,12.191060080076763,293.32129863537443,-5.5972140642252475,0.001524947671650157,15.115693799879311,2024-07-31 17:58:13+00:00
2024-07-31 17:58:15+00:00,59.47111666666667,24.785083333333333,6.1,87.0,94.0,129.0,7.2,-1.0,24.6,,152.2409042296124,12.013721452981075,294.7590957703876,-5.397973627798495,0.0020332635621355026,15.118743695222708,2024-07-31 17:58:15+00:00
2024-07-31 17:58:17+00:00,59.47111666666667,24.785183333333332,5.8,88.0,99.0,129.0,7.2,-1.0,24.7,,151.5594952344529,11.749078221736479,296.4405047655471,-5.10001026458271,0.00152494767145615,15.12230190645659,2024-07-31 17:58:17+00:00
2024-07-31 17:58:18+00:00,59.471133333333334,24.785233333333334,5.7,88.0,99.0,129.0,7.5,-1.0,24.7,6.0,150.77860299712637,11.939300374593191,297.22139700287363,-4.97461700886341,0.0018239561701910482,15.123826854128046,2024-07-31 17:58:18+00:00
2024-07-31 17:58:19+00:00,59.471133333333334,24.7853,6.1,87.0,95.0,129.0,7.5,-1.0,24.7,6.0,151.68901052832237,12.289947753390171,295.31098947167766,-5.370357076768177,0.002033262559204971,15.125650810298238,2024-07-31 17:58:19+00:00
2024-07-31 17:58:20+00:00,59.471133333333334,24.78535,6.4,87.0,95.0,130.0,7.3,-1.0,24.7,6.0,153.24538705067468,12.422241112179004,293.7546129493253,-5.714833296461631,0.001524946919452258,15.127684072857443,2024-07-31 17:58:20+00:00
2024-07-31 17:58:21+00:00,59.471133333333334,24.785416666666666,6.5,86.0,95.0,127.0,7.2,-1.0,24.7,6.0,152.04070720908027,12.264578515669902,293.95929279091973,-5.741325965140168,0.002033262559204971,15.129209019776896,2024-07-31 17:58:21+00:00
